orig/2-way ball valves with threaded connections.xlsx.xml,BKH - BKHP420 Stainless Steel,SAE J514/ISO/DIS11926-1 FEMALE THREAD,DIN ISO 228 FEMALE THREAD,BKH-DN25-1 5/16" UN,315,BKH-DN25-1 5_16 UN,,BKH-DN25-1 5/16" UN,315,BKH-DN25-1 5_16 UN-AH,,BKH-DN25-1 5/16" UN,315,BKH-DN25-1 5_16 UN-AT,
orig/2-way ball valves with threaded connections.xlsx.xml,BKH - BKHP420 Stainless Steel,SAE J514/ISO/DIS11926-1 FEMALE THREAD,DIN ISO 228 FEMALE THREAD,BKHP420-DN25-1 5/16" UN,420,-,,BKHP420-DN25-1 5/16" UN,420,-,,BKHP420-DN25-1 5/16" UN,420,-,
orig/2-way ball valves with threaded connections.xlsx.xml,MKHP420 Steel,STANDARD,DIN ISO 228 FEMALE THREAD,MKHP420-DN32-G1 1/4,420,MKHP420-DN32-G1 1_4-STL,,MKHP420-DN32-G1 1/4,420,MKHP420-DN32-G1 1_4-STL-AT,
orig/2-way ball valves with threaded connections.xlsx.xml,MKHP420 Steel,STANDARD,DIN ISO 228 FEMALE THREAD,MKHP420-DN40-G1 1/2,420,MKHP420-DN40-G1 1_2-STL,,MKHP420-DN40-G1 1/2,420,MKHP420-DN40-G1 1_2-STL-AT,
orig/2-way ball valves with threaded connections.xlsx.xml,MKHP420 Steel,STANDARD,DIN ISO 228 FEMALE THREAD,MKHP420-DN50-G2,420,MKHP420-DN50-G2-STL,,MKHP420-DN50-G2,420,MKHP420-DN50-G2-STL-AT,
orig/2-way ball valves with threaded connections.xlsx.xml,MKHP420 Steel,ANSI B1.20.1 NPT FEMALE THREAD,DIN ISO 228 FEMALE THREAD,MKHP420-DN32-1 1/4" NPT,420,MKHP420-DN32-1 1_4 NPT-STL,,MKHP420-DN32-1 1/4" NPT,420,MKHP420-DN32-1 1_4 NPT-STL-AT,
orig/2-way ball valves with threaded connections.xlsx.xml,MKHP420 Steel,ANSI B1.20.1 NPT FEMALE THREAD,DIN ISO 228 FEMALE THREAD,MKHP420-DN40-1 1/2" NPT,420,MKHP420-DN40-1 1_2 NPT-STL,,MKHP420-DN40-1 1/2" NPT,420,MKHP420-DN40-1 1_2 NPT-STL-AT,
orig/2-way ball valves with threaded connections.xlsx.xml,MKHP420 Steel,ANSI B1.20.1 NPT FEMALE THREAD,DIN ISO 228 FEMALE THREAD,MKHP420-DN50-2" NPT,420,MKHP420-DN50-2 NPT-STL,,MKHP420-DN50-2" NPT,420,MKHP420-DN50-2 NPT-STL-AT,
orig/2-way ball valves with threaded connections.xlsx.xml,MKHP420 Steel,DIN 2353 - ISO 8434-1 LIGHT SERIES,DIN ISO 228 FEMALE THREAD,MKHP420-DN32-35L,420,MKHP420-DN32-35L-STL,,MKHP420-DN32-35L,420,MKHP420-DN32-35L-STL-AT,
orig/2-way ball valves with threaded connections.xlsx.xml,MKHP420 Steel,DIN 2353 - ISO 8434-1 LIGHT SERIES,DIN ISO 228 FEMALE THREAD,MKHP420-DN40-42L,420,MKHP420-DN40-42L-STL,,MKHP420-DN40-42L,420,MKHP420-DN40-42L-STL-AT,
orig/2-way ball valves with threaded connections.xlsx.xml,MKHP420 Steel,DIN 2353 - ISO 8434-1 HEAVY SERIES,DIN ISO 228 FEMALE THREAD,MKHP420-DN32-38S,420,MKHP420-DN32-38S-STL,,MKHP420-DN32-38S,420,MKHP420-DN32-38S-STL-AT,
orig/2-way ball valves with threaded connections.xlsx.xml,MKHP420 Steel,SAE J514/ISO/DIS11926-1 FEMALE THREAD,DIN ISO 228 FEMALE THREAD,MKHP420-DN32-1 5/8" UN,420,MKHP420-DN32-1 5_8 UN-STL,,MKHP420-DN32-1 5/8" UN,420,MKHP420-DN32-1 5_8 UN-STL-AT,
orig/2-way ball valves with threaded connections.xlsx.xml,MKHP420 Steel,SAE J514/ISO/DIS11926-1 FEMALE THREAD,DIN ISO 228 FEMALE THREAD,MKHP420-DN40-1 7/8" UN,420,MKHP420-DN40-1 7_8 UN-STL,,MKHP420-DN40-1 7/8" UN,420,MKHP420-DN40-1 7_8 UN-STL-AT,
orig/2-way ball valves with threaded connections.xlsx.xml,MKHP420 Steel,SAE J514/ISO/DIS11926-1 FEMALE THREAD,DIN ISO 228 FEMALE THREAD,MKHP420-DN50-2 1/2" UN,420,MKHP420-DN50-2 1_2 UN-STL,,MKHP420-DN50-2 1/2" UN,420,MKHP420-DN50-2 1_2 UN-STL-AT,
orig/2-way ball valves with threaded connections.xlsx.xml,MKHP420 Stainless Steel,STANDARD,DIN ISO 228 FEMALE THREAD,MKHP420-DN32-G1 1/4,420,MKHP420-DN32-G1 1_4-SST,
orig/2-way ball valves with threaded connections.xlsx.xml,MKHP420 Stainless Steel,STANDARD,DIN ISO 228 FEMALE THREAD,MKHP420-DN40-G1 1/2,420,MKHP420-DN40-G1 1_2-SST,
orig/2-way ball valves with threaded connections.xlsx.xml,MKHP420 Stainless Steel,STANDARD,DIN ISO 228 FEMALE THREAD,MKHP420-DN50-G2,420,MKHP420-DN50-G2-SST,
orig/2-way ball valves with threaded connections.xlsx.xml,MKHP420 Stainless Steel,ANSI B1.20.1 NPT FEMALE THREAD,DIN ISO 228 FEMALE THREAD,MKHP420-DN32-1 1/4" NPT,420,MKHP420-DN32-1 1_4 NPT-SST,
orig/2-way ball valves with threaded connections.xlsx.xml,MKHP420 Stainless Steel,ANSI B1.20.1 NPT FEMALE THREAD,DIN ISO 228 FEMALE THREAD,MKHP420-DN40-1 1/2" NPT,420,MKHP420-DN40-1 1_2 NPT-SST,
orig/2-way ball valves with threaded connections.xlsx.xml,MKHP420 Stainless Steel,ANSI B1.20.1 NPT FEMALE THREAD,DIN ISO 228 FEMALE THREAD,MKHP420-DN50-2" NPT,420,MKHP420-DN50-2 NPT-SST,
orig/2-way ball valves with threaded connections.xlsx.xml,MKHP420 Stainless Steel,DIN 2353 - ISO 8434-1 LIGHT SERIES,DIN ISO 228 FEMALE THREAD,MKHP420-DN32-35L,420,MKHP420-DN32-35L-SST,
orig/2-way ball valves with threaded connections.xlsx.xml,MKHP420 Stainless Steel,DIN 2353 - ISO 8434-1 LIGHT SERIES,DIN ISO 228 FEMALE THREAD,MKHP420-DN40-42L,420,MKHP420-DN40-42L-SST,
orig/2-way ball valves with threaded connections.xlsx.xml,MKHP420 Stainless Steel,DIN 2353 - ISO 8434-1 HEAVY SERIES,DIN ISO 228 FEMALE THREAD,MKHP420-DN32-38S,420,MKHP420-DN32-38S-SST,
orig/2-way ball valves with threaded connections.xlsx.xml,MKHP420 Stainless Steel,SAE J514/ISO/DIS11926-1 FEMALE THREAD,DIN ISO 228 FEMALE THREAD,MKHP420-DN32-1 5/8" UN,420,MKHP420-DN32-1 5_8 UN-SST,
orig/2-way ball valves with threaded connections.xlsx.xml,MKHP420 Stainless Steel,SAE J514/ISO/DIS11926-1 FEMALE THREAD,DIN ISO 228 FEMALE THREAD,MKHP420-DN40-1 7/8" UN,420,MKHP420-DN40-1 7_8 UN-SST,
orig/2-way ball valves with threaded connections.xlsx.xml,MKHP420 Stainless Steel,SAE J514/ISO/DIS11926-1 FEMALE THREAD,DIN ISO 228 FEMALE THREAD,MKHP420-DN50-2 1/2" UN,420,MKHP420-DN50-2 1_2 UN-SST,
orig/2-way ball valves with welding ends.xlsx.xml,BKH-AS,STEEL / STAINLESS STEEL,,BKH-DN10-AS160,160,BKH-DN10-AS160,
orig/2-way ball valves with welding ends.xlsx.xml,BKH-AS,STEEL / STAINLESS STEEL,,BKH-DN13-AS160,160,BKH-DN13-AS160,
orig/2-way ball valves with welding ends.xlsx.xml,BKH-AS,STEEL / STAINLESS STEEL,,BKH-DN16-AS160,160,BKH-DN16-AS160,
orig/2-way ball valves with welding ends.xlsx.xml,BKH-AS,STEEL / STAINLESS STEEL,,BKH-DN20-AS160,160,BKH-DN20-AS160,
orig/2-way ball valves with welding ends.xlsx.xml,BKH-AS,STEEL / STAINLESS STEEL,,BKH-DN20/25-AS160,160,BKH-DN20_25-AS160,
orig/2-way ball valves with welding ends.xlsx.xml,BKH-AS,STEEL / STAINLESS STEEL,,BKH-DN25-AS160,160,BKH-DN25-AS160,
orig/2-way ball valves with welding ends.xlsx.xml,BKH-AS,STEEL / STAINLESS STEEL,,BKH-DN25/32-AS160,160,BKH-DN25_32-AS160,
orig/2-way ball valves with welding ends.xlsx.xml,BKH-AS,STEEL / STAINLESS STEEL,,BKH-DN25/40-AS160,160,BKH-DN25_40-AS160,
orig/2-way ball valves with welding ends.xlsx.xml,MKHP-AS,STEEL,,MKHP-DN32-AS160,160,MKHP-DN32-AS160-STL,
orig/2-way ball valves with welding ends.xlsx.xml,MKHP-AS,STEEL,,MKHP-DN32/40-AS160,160,MKHP-DN32_40-AS160-STL,
orig/2-way ball valves with welding ends.xlsx.xml,MKHP-AS,STEEL,,MKHP-DN40-AS160,160,MKHP-DN40-AS160-STL,
orig/2-way ball valves with welding ends.xlsx.xml,MKHP-AS,STEEL,,MKHP-DN40/50-AS160,160,MKHP-DN40_50-AS160-STL,
orig/2-way ball valves with welding ends.xlsx.xml,MKHP-AS,STEEL,,MKHP-DN50-AS160,160,MKHP-DN50-AS160-STL,
orig/2-way ball valves with welding ends.xlsx.xml,MKHP-AS,STEEL,,MKHP-DN50/65-AS160,160,MKHP-DN50_65-AS160-STL,
orig/2-way ball valves with welding ends.xlsx.xml,MKHP-AS,STAINLESS STEEL,,MKHP-DN32-AS160,160,MKHP-DN32-AS160-SST,
orig/2-way ball valves with welding ends.xlsx.xml,MKHP-AS,STAINLESS STEEL,,MKHP-DN32/40-AS160,160,MKHP-DN32_40-AS160-SST,
orig/2-way ball valves with welding ends.xlsx.xml,MKHP-AS,STAINLESS STEEL,,MKHP-DN40-AS160,160,MKHP-DN40-AS160-SST,
orig/2-way ball valves with welding ends.xlsx.xml,MKHP-AS,STAINLESS STEEL,,MKHP-DN40/50-AS160,160,MKHP-DN40_50-AS160-SST,
orig/2-way ball valves with welding ends.xlsx.xml,MKHP-AS,STAINLESS STEEL,,MKHP-DN50-AS160,160,MKHP-DN50-AS160-SST,
orig/2-way ball valves with welding ends.xlsx.xml,MKHP-AS,STAINLESS STEEL,,MKHP-DN50/65-AS160,160,MKHP-DN50_65-AS160-SST,
orig/2-way ball valves with welding ends.xlsx.xml,BKH-ASK,,,Type,PN [bar],filename [.stp],
orig/2-way ball valves with welding ends.xlsx.xml,BKH-ASK,,,-,-,-,
orig/2-way ball valves with welding ends.xlsx.xml,KH-AS Steel,,,Type,PN [bar],filename [.stp],
orig/2-way ball valves with welding ends.xlsx.xml,KH-AS Steel,,,KH-DN65-AS 6900,475,-,
orig/2-way ball valves with welding ends.xlsx.xml,KH-AS Steel,,,KH-DN80-AS 6100,420,-,
orig/2-way ball valves with welding ends.xlsx.xml,KH-AS Steel,,,KH-DN100-AS 5300,365,KH-DN100-AS 5300-STL,
orig/2-way ball valves with welding ends.xlsx.xml,KH-AS Steel,,,KH-DN125-AS 4780,329,KH-DN125-AS 4780-STL,
orig/2-way highest pressure ball valves with threaded connections.xlsx.xml,BKHP800 Steel,DIN 2353 - ISO 8434-1 HEAVY SERIES,,BKHP800-DN4-8S,800,BKHP800-DN4-8S-STL,
orig/2-way highest pressure ball valves with threaded connections.xlsx.xml,BKHP800 Steel,DIN 2353 - ISO 8434-1 HEAVY SERIES,,BKHP800-DN6-10S,800,BKHP800-DN6-10S-STL,
orig/2-way highest pressure ball valves with threaded connections.xlsx.xml,BKHP800 Steel,DIN 2353 - ISO 8434-1 HEAVY SERIES,,BKHP800-DN8-12S,800,BKHP800-DN8-12S-STL,
orig/2-way highest pressure ball valves with threaded connections.xlsx.xml,BKHP800 Steel,DIN 2353 - ISO 8434-1 HEAVY SERIES,,BKHP800-DN10-14S,800,BKHP800-DN10-14S-STL,
orig/2-way highest pressure ball valves with threaded connections.xlsx.xml,BKHP800 Steel,DIN 2353 - ISO 8434-1 HEAVY SERIES,,BKHP800-DN13-16S,800,BKHP800-DN13-16S-STL,
orig/2-way highest pressure ball valves with threaded connections.xlsx.xml,BKHP800 Steel,DIN 2353 - ISO 8434-1 HEAVY SERIES,,BKHP800-DN13-20S,800,BKHP800-DN13-20S-STL,
orig/2-way highest pressure ball valves with threaded connections.xlsx.xml,BKHP800 Steel,DIN 2353 - ISO 8434-1 HEAVY SERIES,,BKHP800-DN20-25S,800,BKHP800-DN20-25S-STL,
orig/2-way highest pressure ball valves with threaded connections.xlsx.xml,BKHP800 Steel,DIN 2353 - ISO 8434-1 HEAVY SERIES,,BKHP800-DN25-30S,800,BKHP800-DN25-30S-STL,
orig/2-way highest pressure ball valves with threaded connections.xlsx.xml,BKHP800 Steel,ANSI B1.20.1 NPT FEMALE THREAD,,BKHP800-DN6-1/4" NPT,800,BKHP800-DN6-1/4 NPT-STL,
orig/2-way highest pressure ball valves with threaded connections.xlsx.xml,BKHP800 Steel,ANSI B1.20.1 NPT FEMALE THREAD,,BKHP800-DN10-3/8" NPT,800,BKHP800-DN10-3/8 NPT-STL,
orig/2-way highest pressure ball valves with threaded connections.xlsx.xml,BKHP800 Steel,ANSI B1.20.1 NPT FEMALE THREAD,,BKHP800-DN13-1/2" NPT,800,BKHP800-DN13-1/2 NPT-STL,
orig/2-way highest pressure ball valves with threaded connections.xlsx.xml,BKHP800 Steel,ANSI B1.20.1 NPT FEMALE THREAD,,BKHP800-DN20-3/4" NPT,800,BKHP800-DN20-3/4 NPT-STL,
orig/2-way highest pressure ball valves with threaded connections.xlsx.xml,BKHP800 Steel,ANSI B1.20.1 NPT FEMALE THREAD,,BKHP800-DN25-1" NPT,800,BKHP800-DN25-1 NPT-STL,
orig/2-way highest pressure ball valves with threaded connections.xlsx.xml,MKHP800 Stainless Steel,DIN 2353 - ISO 8434-1 HEAVY SERIES,,MKHP800-DN4-8S,800,MKHP800-DN4-8S-STL,
orig/2-way highest pressure ball valves with threaded connections.xlsx.xml,MKHP800 Stainless Steel,DIN 2353 - ISO 8434-1 HEAVY SERIES,,MKHP800-DN6-10S,800,MKHP800-DN6-10S-STL,
orig/2-way highest pressure ball valves with threaded connections.xlsx.xml,MKHP800 Stainless Steel,DIN 2353 - ISO 8434-1 HEAVY SERIES,,MKHP800-DN8-12S,800,MKHP800-DN8-12S-STL,
orig/2-way highest pressure ball valves with threaded connections.xlsx.xml,MKHP800 Stainless Steel,DIN 2353 - ISO 8434-1 HEAVY SERIES,,MKHP800-DN10-14S,800,MKHP800-DN10-14S-STL,
orig/2-way highest pressure ball valves with threaded connections.xlsx.xml,MKHP800 Stainless Steel,DIN 2353 - ISO 8434-1 HEAVY SERIES,,MKHP800-DN13-16S,800,MKHP800-DN13-16S-STL,
orig/2-way highest pressure ball valves with threaded connections.xlsx.xml,MKHP800 Stainless Steel,DIN 2353 - ISO 8434-1 HEAVY SERIES,,MKHP800-DN13-20S,800,MKHP800-DN13-20S-STL,
orig/2-way highest pressure ball valves with threaded connections.xlsx.xml,MKHP800 Stainless Steel,DIN 2353 - ISO 8434-1 HEAVY SERIES,,MKHP800-DN20-25S,800,MKHP800-DN20-25S-STL,
orig/2-way highest pressure ball valves with threaded connections.xlsx.xml,MKHP800 Stainless Steel,DIN 2353 - ISO 8434-1 HEAVY SERIES,,MKHP800-DN25-30S,800,MKHP800-DN25-30S-STL,
orig/2-way highest pressure ball valves with threaded connections.xlsx.xml,MKHP800 Stainless Steel,ANSI B1.20.1 NPT FEMALE THREAD,,MKHP800-DN6-1/4" NPT,800,MKHP800-DN6-1/4 NPT-STL,
orig/2-way highest pressure ball valves with threaded connections.xlsx.xml,MKHP800 Stainless Steel,ANSI B1.20.1 NPT FEMALE THREAD,,MKHP800-DN10-3/8" NPT,800,MKHP800-DN10-3/8 NPT-STL,
orig/2-way highest pressure ball valves with threaded connections.xlsx.xml,MKHP800 Stainless Steel,ANSI B1.20.1 NPT FEMALE THREAD,,MKHP800-DN13-1/2" NPT,800,MKHP800-DN13-1/2 NPT-STL,
orig/2-way highest pressure ball valves with threaded connections.xlsx.xml,MKHP800 Stainless Steel,ANSI B1.20.1 NPT FEMALE THREAD,,MKHP800-DN20-3/4" NPT,800,MKHP800-DN20-3/4 NPT-STL,
orig/2-way highest pressure ball valves with threaded connections.xlsx.xml,MKHP800 Stainless Steel,ANSI B1.20.1 NPT FEMALE THREAD,,MKHP800-DN25-1" NPT,800,MKHP800-DN25-1 NPT-STL,
orig/2-way low-pressure ball valves with threaded connections.xlsx.xml,NKH Brass,,,Type,PN [bar],filename [.stp],
orig/2-way low-pressure ball valves with threaded connections.xlsx.xml,NKH Brass,,,NKH-DN8/6-G1/4,65,NKH-DN8_6-G1_4-BR,
orig/2-way low-pressure ball valves with threaded connections.xlsx.xml,NKH Brass,,,NKH-DN10-G3/8,65,-,
orig/2-way low-pressure ball valves with threaded connections.xlsx.xml,NKH Brass,,,NKH-DN15-G1/2,65,NKH-DN15-G1_2-BR,
orig/2-way low-pressure ball valves with threaded connections.xlsx.xml,NKH Brass,,,NKH-DN20-G3/4,40,NKH-DN20-G3_4-BR,
orig/2-way low-pressure ball valves with threaded connections.xlsx.xml,NKH Brass,,,NKH-DN25-G1,40,NKH-DN25-G1-BR,
orig/2-way low-pressure ball valves with threaded connections.xlsx.xml,NKH Brass,,,NKH-DN32-G1 1/4,40,NKH-DN32-G1 1_4-BR,
orig/2-way low-pressure ball valves with threaded connections.xlsx.xml,NKH Brass,,,NKH-DN40-G1 1/2,40,NKH-DN40-G1 1_2-BR,
orig/2-way low-pressure ball valves with threaded connections.xlsx.xml,NKH Brass,,,NKH-DN50-G2,40,-,
orig/2-way low-pressure ball valves with threaded connections.xlsx.xml,NKH Brass,,,NKH-DN65-G2 1/2,30,-,
orig/2-way low-pressure ball valves with threaded connections.xlsx.xml,NKH Brass,,,NKH-DN80-G3,30,-,
orig/2-way low-pressure ball valves with threaded connections.xlsx.xml,NKH Brass,,,NKH-DN100-G4,30,-,
orig/2-way low-pressure ball valves with threaded connections.xlsx.xml,NKH Stainless Steel,,,Type,PN [bar],filename [.stp],
orig/2-way low-pressure ball valves with threaded connections.xlsx.xml,NKH Stainless Steel,,,NKH-DN8/6-G1/4,63,NKH-DN8_6-G1_4-SST,
orig/2-way low-pressure ball valves with threaded connections.xlsx.xml,NKH Stainless Steel,,,NKH-DN13/10-G3/8,63,NKH-DN13_10-G3_8-SST,
orig/2-way low-pressure ball valves with threaded connections.xlsx.xml,NKH Stainless Steel,,,NKH-DN15-G1/2,63,NKH-DN15-G1_2-SST,
orig/2-way low-pressure ball valves with threaded connections.xlsx.xml,NKH Stainless Steel,,,NKH-DN20-G3/4,63,NKH-DN20-G3_4-SST,
orig/2-way low-pressure ball valves with threaded connections.xlsx.xml,NKH Stainless Steel,,,NKH-DN25-G1,63,NKH-DN25-G1-SST,
orig/2-way low-pressure ball valves with threaded connections.xlsx.xml,NKH Stainless Steel,,,NKH-DN32-G1 1/4,63,-,
orig/2-way low-pressure ball valves with threaded connections.xlsx.xml,NKH Stainless Steel,,,NKH-DN40-G1 1/2,63,NKH-DN40-G1 1_2-SST,
orig/2-way low-pressure ball valves with threaded connections.xlsx.xml,NKH Stainless Steel,,,NKH-DN50-G2,63,NKH-DN50-G2-SST,
orig/2-way low-pressure ball valves with threaded connections.xlsx.xml,NKH Stainless Steel,,,NKH-DN65-G2 1/2,63,NKH-DN65-G2 1_2-SST,
orig/2-way low-pressure ball valves with threaded connections.xlsx.xml,NKH Stainless Steel,,,NKH-DN80-G3,63,-,
orig/2-way low-pressure ball valves with threaded connections.xlsx.xml,NKH Stainless Steel,,,NKH-DN100-G4,63,-,
orig/3-2-way selector ball valves with threaded connections - SAE connections.xlsx.xml,BK3 Steel,DIN ISO 228 FEMALE THREAD,,BK3-DN4-G1/8,500,BK3-DN4-G1_8-STL,
orig/3-2-way selector ball valves with threaded connections - SAE connections.xlsx.xml,BK3 Steel,DIN ISO 228 FEMALE THREAD,,BK3-DN6-G1/4,500,BK3-DN6-G1_4-STL,
orig/3-2-way selector ball valves with threaded connections - SAE connections.xlsx.xml,BK3 Steel,DIN ISO 228 FEMALE THREAD,,BK3-DN10-G3/8,500,BK3-DN10-G3_8-STL,
orig/3-2-way selector ball valves with threaded connections - SAE connections.xlsx.xml,BK3 Steel,DIN ISO 228 FEMALE THREAD,,BK3-DN13-G1/2,500,BK3-DN13-G1_2-STL,
orig/3-2-way selector ball valves with threaded connections - SAE connections.xlsx.xml,BK3 Steel,DIN ISO 228 FEMALE THREAD,,BK3-DN13-G5/8,500,BK3-DN13-G5_8-STL,
orig/3-2-way selector ball valves with threaded connections - SAE connections.xlsx.xml,BK3 Steel,DIN ISO 228 FEMALE THREAD,,BK3-DN20-G3/4,315,BK3-DN20-G3_4-STL,
orig/3-2-way selector ball valves with threaded connections - SAE connections.xlsx.xml,BK3 Steel,DIN ISO 228 FEMALE THREAD,,BK3-DN25-G1,315,BK3-DN25-G1-STL,
orig/3-2-way selector ball valves with threaded connections - SAE connections.xlsx.xml,BK3 Steel,DIN ISO 228 FEMALE THREAD,,BK3-DN25/32-G1 1/4,315,BK3-DN25_32-G1 1_4-STL,
orig/3-2-way selector ball valves with threaded connections - SAE connections.xlsx.xml,BK3 Steel,DIN ISO 228 FEMALE THREAD,,BK3-DN32-G1 1/4,350,BK3-DN32-G1 1_4-STL,
orig/3-2-way selector ball valves with threaded connections - SAE connections.xlsx.xml,BK3 Steel,DIN ISO 228 FEMALE THREAD,,BK3-DN40-G1 1/2,350,BK3-DN40-G1 1_2-STL,
orig/3-2-way selector ball valves with threaded connections - SAE connections.xlsx.xml,BK3 Steel,DIN ISO 228 FEMALE THREAD,,BK3-DN50-G2,350,BK3-DN50-G2-STL,
orig/3-2-way selector ball valves with threaded connections - SAE connections.xlsx.xml,BK3 Steel,ANSI B1.20.1 NPT FEMALE THREAD,,BK3-DN4-1/8" NPT,500,BK3-DN4-1_8 NPT-STL,
orig/3-2-way selector ball valves with threaded connections - SAE connections.xlsx.xml,BK3 Steel,ANSI B1.20.1 NPT FEMALE THREAD,,BK3-DN6-1/4" NPT,500,BK3-DN6-1_4 NPT-STL,
orig/3-2-way selector ball valves with threaded connections - SAE connections.xlsx.xml,BK3 Steel,ANSI B1.20.1 NPT FEMALE THREAD,,BK3-DN10-3/8" NPT,500,BK3-DN10-3_8 NPT-STL,
orig/3-2-way selector ball valves with threaded connections - SAE connections.xlsx.xml,BK3 Steel,ANSI B1.20.1 NPT FEMALE THREAD,,BK3-DN13-1/2" NPT,500,BK3-DN13-1_2 NPT-STL,
orig/3-2-way selector ball valves with threaded connections - SAE connections.xlsx.xml,BK3 Steel,ANSI B1.20.1 NPT FEMALE THREAD,,BK3-DN20-3/4" NPT,315,BK3-DN20-3_4 NPT-STL,
orig/3-2-way selector ball valves with threaded connections - SAE connections.xlsx.xml,BK3 Steel,ANSI B1.20.1 NPT FEMALE THREAD,,BK3-DN25-1" NPT,315,BK3-DN25-1 NPT-STL,
orig/3-2-way selector ball valves with threaded connections - SAE connections.xlsx.xml,BK3 Steel,ANSI B1.20.1 NPT FEMALE THREAD,,BK3-DN25/32-1 1/4" NPT,315,BK3-DN25_32-1 1_4 NPT-STL,
orig/3-2-way selector ball valves with threaded connections - SAE connections.xlsx.xml,BK3 Steel,ANSI B1.20.1 NPT FEMALE THREAD,,BK3-DN32-1 1/4" NPT,350,BK3-DN32-1 1_4 NPT-STL,
orig/3-2-way selector ball valves with threaded connections - SAE connections.xlsx.xml,BK3 Steel,ANSI B1.20.1 NPT FEMALE THREAD,,BK3-DN40-1 1/2" NPT,350,BK3-DN40-1 1_2 NPT-STL,
orig/3-2-way selector ball valves with threaded connections - SAE connections.xlsx.xml,BK3 Steel,ANSI B1.20.1 NPT FEMALE THREAD,,BK3-DN50-2" NPT,350,BK3-DN50-2 NPT-STL,
orig/3-2-way selector ball valves with threaded connections - SAE connections.xlsx.xml,BK3 Steel,DIN 2353 - ISO 8434-1 LIGHT SERIES,,BK3-DN4-6L,500,BK3-DN4-6L-STL,
orig/3-2-way selector ball valves with threaded connections - SAE connections.xlsx.xml,BK3 Steel,DIN 2353 - ISO 8434-1 LIGHT SERIES,,BK3-DN6-8L,500,BK3-DN6-8L-STL,
orig/3-2-way selector ball valves with threaded connections - SAE connections.xlsx.xml,BK3 Steel,DIN 2353 - ISO 8434-1 LIGHT SERIES,,BK3-DN8-10L,500,BK3-DN8-10L-STL,
orig/3-2-way selector ball valves with threaded connections - SAE connections.xlsx.xml,BK3 Steel,DIN 2353 - ISO 8434-1 LIGHT SERIES,,BK3-DN10-12L,500,BK3-DN10-12L-STL,
orig/3-2-way selector ball valves with threaded connections - SAE connections.xlsx.xml,BK3 Steel,DIN 2353 - ISO 8434-1 LIGHT SERIES,,BK3-DN13-15L,500,BK3-DN13-15L-STL,
orig/3-2-way selector ball valves with threaded connections - SAE connections.xlsx.xml,BK3 Steel,DIN 2353 - ISO 8434-1 LIGHT SERIES,,BK3-DN13-18L,500,BK3-DN13-18L-STL,
orig/3-2-way selector ball valves with threaded connections - SAE connections.xlsx.xml,BK3 Steel,DIN 2353 - ISO 8434-1 LIGHT SERIES,,BK3-DN20-22L,315,BK3-DN20-22L-STL,
orig/3-2-way selector ball valves with threaded connections - SAE connections.xlsx.xml,BK3 Steel,DIN 2353 - ISO 8434-1 LIGHT SERIES,,BK3-DN25-28L,315,BK3-DN25-28L-STL,
orig/3-2-way selector ball valves with threaded connections - SAE connections.xlsx.xml,BK3 Steel,DIN 2353 - ISO 8434-1 LIGHT SERIES,,BK3-DN25/32-35L,315,BK3-DN25_32-35L-STL,
orig/3-2-way selector ball valves with threaded connections - SAE connections.xlsx.xml,BK3 Steel,DIN 2353 - ISO 8434-1 HEAVY SERIES,,BK3-DN4-8S,500,BK3-DN4-8S-STL,
orig/3-2-way selector ball valves with threaded connections - SAE connections.xlsx.xml,BK3 Steel,DIN 2353 - ISO 8434-1 HEAVY SERIES,,BK3-DN6-10S,500,BK3-DN6-10S-STL,
orig/3-2-way selector ball valves with threaded connections - SAE connections.xlsx.xml,BK3 Steel,DIN 2353 - ISO 8434-1 HEAVY SERIES,,BK3-DN8-12S,500,BK3-DN8-12S-STL,
orig/3-2-way selector ball valves with threaded connections - SAE connections.xlsx.xml,BK3 Steel,DIN 2353 - ISO 8434-1 HEAVY SERIES,,BK3-DN10-14S,500,BK3-DN10-14S-STL,
orig/3-2-way selector ball valves with threaded connections - SAE connections.xlsx.xml,BK3 Steel,DIN 2353 - ISO 8434-1 HEAVY SERIES,,BK3-DN13-16S,500,BK3-DN13-16S-STL,
orig/3-2-way selector ball valves with threaded connections - SAE connections.xlsx.xml,BK3 Steel,DIN 2353 - ISO 8434-1 HEAVY SERIES,,BK3-DN13-20S,500,BK3-DN13-20S-STL,
orig/3-2-way selector ball valves with threaded connections - SAE connections.xlsx.xml,BK3 Steel,DIN 2353 - ISO 8434-1 HEAVY SERIES,,BK3-DN20-25S,315,BK3-DN20-25S-STL,
orig/3-2-way selector ball valves with threaded connections - SAE connections.xlsx.xml,BK3 Steel,DIN 2353 - ISO 8434-1 HEAVY SERIES,,BK3-DN25-30S,315,BK3-DN25-30S-STL,
orig/3-2-way selector ball valves with threaded connections - SAE connections.xlsx.xml,BK3 Steel,DIN 2353 - ISO 8434-1 HEAVY SERIES,,BK3-DN25/32-38S,315,BK3-DN25_32-38S-STL,
orig/3-2-way selector ball valves with threaded connections - SAE connections.xlsx.xml,BK3 Steel,SAE J514/ISO/DIS11926-1 FEMALE THREAD,,BK3-DN6-7/16" UNF,500,BK3-DN6-7_16 UNF-STL,
